"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3210000","PHMH320183210034087500004","20180223","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1488번지 9호 서신주택제상가 101호","서울특별시 서초구 명달로 46, 서신주택제상가 101호 (서초동)","06708","씨유서초상문점","2018-02-26 09:42:45","I","2018-08-31 23:59:59.0","","200403.337741775    ","442170.676710233    ",""
"3210000","PHMH320183210034087500005","20180228","","03","폐업","03","폐업","20210402","","","","","","","서울특별시 서초구 반포동 63번지 1호 쉐라톤서울팔래스강남호텔","서울특별시 서초구 사평대로 160, 주차동 B-102호 (반포동)","06578","지에스25서울팔래스","2021-04-02 18:06:06","U","2021-04-04 02:40:00.0","","200148.908812958    ","444359.607819267    ","66"
"3210000","PHMH320183210034087500006","20180309","","03","폐업","03","폐업","20200227","","","","","","","서울특별시 서초구 서초동 1435번지 1호 1층","서울특별시 서초구 효령로70길 36-27, 1층 (서초동)","06723","지에스25서초아이파크점","2020-02-28 09:58:37","U","2020-03-01 02:40:00.0","","202038.69416884     ","442514.169336566    ","65"
"3210000","PHMH320183210034087500007","20180313","","04","취소/말소/만료/정지/중지","24","직권폐업","20221209","","","","","","","서울특별시 서초구 서초동 1307번지 29호 수호빌딩","서울특별시 서초구 서초대로77길 29, 수호빌딩 1층 (서초동)","06614","이마트24서초센터점","2022-12-09 14:56:04","U","2021-11-01 23:01:00.0","","202185.814735591","444235.869343957",""
"3210000","PHMH320183210034087500008","20180329","","03","폐업","03","폐업","20181122","","","","02-2103-9500","","","서울특별시 서초구 반포동 115번지 1호 반포한강도선장 내 1층","서울특별시 서초구 신반포로11길 40, 도로명주소 없음 (반포동)","06500","미니스톱서래나루점","2018-11-22 16:25:50","U","2018-11-24 02:36:10.0","","199361.751208294    ","445320.890017296    ","60.6"
"3210000","PHMH320183210034087500009","20180329","","01","영업/정상","13","영업중","","","","","593-5714","","","서울특별시 서초구 방배동 33번지 1호 1층","서울특별시 서초구 방배로42길 35, 1층 (방배동)","06584","씨유방배사이길점","2018-03-29 19:21:57","I","2018-08-31 23:59:59.0","","199074.010351321    ","443597.562141992    ","46"
"3210000","PHMH320183210034087500010","20180503","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 426번지 3호 1층","서울특별시 서초구 방배천로20길 1, 1층 (방배동)","06675","(주)코리아세븐방배천로점","2018-05-03 18:40:35","I","2018-08-31 23:59:59.0","","198420.529183765    ","442427.600283901    ","119"
"3210000","PHMH320183210034087500011","20180516","","01","영업/정상","13","영업중","","","","","3477-3207","","","서울특별시 서초구 서초동 1307번지 7호 센터프라자","서울특별시 서초구 강남대로61길 10, 센터프라자 (서초동)","06614","지에스25서초프라자점","2018-05-17 09:07:49","I","2018-08-31 23:59:59.0","","202183.509841993    ","444119.505393165    ",""
"3210000","PHMH320183210034087500012","20180517","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 471번지 4호 1층","서울특별시 서초구 도구로1길 60, 1층 (방배동)","06690","씨유방배리치빌점","2018-05-17 17:28:35","I","2018-08-31 23:59:59.0","","198718.868350033    ","441757.076050311    ","54.93"
"3210000","PHMH320183210034087500013","20180518","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 765번지 28호 1층","서울특별시 서초구 동작대로 196, 1층 (방배동)","06555","씨유방배대로점","2018-05-18 18:04:30","I","2018-08-31 23:59:59.0","","198443.787138915    ","443544.463726261    ","59"
"3210000","PHMH320183210034087500014","20180529","","03","폐업","03","폐업","20190502","","","","","","","서울특별시 서초구 내곡동 143번지 서초 포레스타 2단지 상가동 105호일부, 106호","서울특별시 서초구 헌릉로8길 45, 상가동 105호일부, 106호 (내곡동, 서초 포레스타 2단지)","06800","지에스25서초포레","2019-05-02 18:06:22","U","2019-05-04 02:40:00.0","","205525.422778498    ","439208.962102822    ","55"
"3210000","PHMH320183210034087500015","20180709","","01","영업/정상","13","영업중","","","","","6951-3283","","","서울특별시 서초구 서초동 1303번지 6호 현대썬앤빌 강남 더 인피닛","서울특별시 서초구 사평대로58길 6, 현대썬앤빌 강남 더 인피닛 104-1호 (서초동)","06611","이마트24강남더인피닛점","2018-07-11 09:15:20","I","2018-08-31 23:59:59.0","","202012.421908556    ","444597.759428905    ","52.8"
"3210000","PHMH320183210034087500016","20180723","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1648번지 16호","서울특별시 서초구 사임당로 93, 1층 (서초동)","06637","씨유서초현대점","2021-07-05 10:42:59","U","2021-07-07 02:40:00.0","","201706.455662454    ","443111.317263935    ","42.9"
"3210000","PHMH320183210034087500017","20180726","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1510번지 1호 선업빌딩","서울특별시 서초구 반포대로21길 17, 1층 (서초동)","06657","씨유서초한빛점","2018-07-26 18:23:33","I","2018-08-31 23:59:59.0","","200690.62526976     ","442858.529031182    ","35"
"3210000","PHMH320183210034087500018","20180820","","03","폐업","03","폐업","20200813","","","","","","","서울특별시 서초구 서초동 1364번지 11호 코날빌딩","서울특별시 서초구 서운로 6, 코날빌딩 1층 102호 (서초동)","06734","지에스25서초코날점","2020-08-14 18:15:01","U","2020-08-16 02:40:00.0","","202580.12152321     ","442504.857274177    ",""
"3210000","PHMH320183210034087500019","20180831","","03","폐업","03","폐업","20221205","","","","598-4220","","","서울특별시 서초구 서초동 1598번지 1호 큐브플러스","서울특별시 서초구 사임당로 38, 큐브플러스 1층 (서초동)","06651","씨유큐브플러스점","2022-12-06 13:20:53","U","2021-11-02 00:08:00.0","","201181.277534585","442874.506031276",""
"3210000","PHMH320183210034087500020","20180905","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 1008번지 2호 1층 103호","서울특별시 서초구 남부순환로 2311-12, 1층 103호 (방배동, 래미안방배아트힐)","06714","지에스25방배아트힐점","2018-09-05 18:32:42","U","2018-09-05 23:59:59.0","","200382.677670522    ","441721.278243893    ","6"
"3210000","PHMH320183210034087500021","20180912","","03","폐업","03","폐업","20210315","","","","","","","서울특별시 서초구 우면동 773번지 2동 105호, 106호","서울특별시 서초구 양재대로2길 90, 2동 105, 106호 (우면동, 서초힐스)","06767","지에스25서초스타힐스점","2021-03-16 17:44:46","U","2021-03-18 02:40:00.0","","201529.037866706    ","439470.889363188    ","66"
"3210000","PHMH320183210034087500022","20180920","","01","영업/정상","13","영업중","","","","","537-6100","","","서울특별시 서초구 양재동 206번지 6호 1층","서울특별시 서초구 매헌로6길 36-9, 1층 (양재동, 모젠하우스)","06770","씨유잔디마을점","2018-09-20 18:05:03","U","2018-09-20 23:59:59.0","","203071.839948775    ","440364.391561676    ",""
"3210000","PHMH320183210034087500023","20181001","","03","폐업","03","폐업","20211231","","","","","","","서울특별시 서초구 서초동 1344번지 13호 서초트라팰리스","서울특별시 서초구 효령로72길 57, 지하1층 107호 (서초동, 서초트라팰리스)","06732","지에스25서초팰리스점","2022-01-13 18:05:31","U","2022-01-15 02:40:00.0","","202440.423559555    ","442736.656203986    ","0"
"3210000","PHMH320183210034087500024","20181005","","03","폐업","03","폐업","20200716","","","","","","","서울특별시 서초구 우면동 784번지 엘에이치서초3단지 상가동1층 102호,103호","서울특별시 서초구 양재대로2길 34, 상가동 1층 102호, 103호 (우면동, 엘에이치서초3단지)","06768","(주)비지에프리테일우면LH점","2020-07-17 14:22:44","U","2020-07-19 02:40:00.0","","201886.571952822    ","439608.961888787    ","60"
"3210000","PHMH320183210034087500025","20181108","","01","영업/정상","13","영업중","","","","","3486-9898","","","서울특별시 서초구 방배동 894번지 18호 1층","서울특별시 서초구 서초대로 134, 1층 (방배동)","06661","씨유방배내방점","2018-11-08 19:32:19","I","2018-11-10 02:36:00.0","","199652.961703591    ","442913.017172802    ","75"
"3210000","PHMH320183210034087500026","20181117","","03","폐업","03","폐업","20190924","","","","","","","서울특별시 서초구 반포동 717번지 11호","서울특별시 서초구 주흥길 69 (반포동)","06538","이마트24반포주흥점","2019-09-24 17:26:15","U","2019-09-26 02:40:00.0","","201612.156774885    ","445178.257715775    ","60"
"3210000","PHMH320183210034087500027","20181122","","03","폐업","03","폐업","20190829","","","","","","","서울특별시 서초구 반포동 115번지 5호 반포한강도선장","서울특별시 서초구 신반포로11길 40, 반포한강도선장 1층 (반포동)","06500","미니스톱서래나루점","2019-08-29 15:53:16","U","2019-08-31 02:40:00.0","","199512.055421857    ","445283.167984819    ","54.5"
"3210000","PHMH320183210034087500028","20181122","","03","폐업","03","폐업","20220602","","","","","","","서울특별시 서초구 반포동 748번지 2호 신논현타워","서울특별시 서초구 강남대로 479, 1층 (반포동)","06541","(주)비지에프휴먼넷신논현타워점","2022-06-02 09:19:37","U","2021-12-06 00:04:00.0","","202026.501547424","444773.040559243",""
"3210000","PHMH320193210034087500001","20190102","","01","영업/정상","13","영업중","","","","","02-523-6488","","","서울특별시 서초구 방배동 909번지 1호 1층","서울특별시 서초구 방배로 83-13, 1층 (방배동)","06686","이마트24방배백석점","2021-06-25 17:23:34","U","2021-06-27 02:40:00.0","","199612.222673486    ","442220.37085935     ","94.9"
"3210000","PHMH320193210034087500002","20190102","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 778번지 30호 1층","서울특별시 서초구 방배중앙로21길 10, 1층 (방배동)","06558","세븐일레븐방배중앙로점","2019-01-03 09:55:40","I","2019-01-05 02:20:51.0","","198692.865865338    ","443379.492827847    ","90"
"3210000","PHMH320193210034087500003","20190103","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1486번지 18호 대광빌딩","서울특별시 서초구 남부순환로315길 100, 대광빌딩 1층 (서초동)","06709","씨유효령로점","2019-01-04 09:02:18","I","2019-01-06 02:20:39.0","","200596.660695277    ","442303.05098647     ",""
"3210000","PHMH320193210034087500004","20190116","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 467번지 10호 1층","서울특별시 서초구 방배천로6길 32-2, 1층 (방배동)","06692","지에스25방배천로점","2019-01-16 18:02:38","I","2019-01-18 02:20:52.0","","198547.901601652    ","441891.307240641    ",""
"3210000","PHMH320193210034087500005","20190116","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 2877번지 13호 1층","서울특별시 서초구 전원말4길 2, 1층 (방배동)","06761","씨유남태령역점","2019-01-16 18:05:13","I","2019-01-18 02:20:52.0","","198976.147386924    ","440425.82329747     ","54.9"
"3210000","PHMH320193210034087500006","20190130","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 107번지 18호","서울특별시 서초구 사평대로20길 12, 1층 (반포동)","06575","지에스25서래제일점","2019-01-30 18:10:03","I","2019-02-01 02:21:07.0","","199659.543953095    ","444083.847856524    ",""
"3210000","PHMH320193210034087500007","20190213","","03","폐업","03","폐업","20210309","","","","3482-1114","","","서울특별시 서초구 서초동 1317번지","서울특별시 서초구 강남대로61길 13, 외 4필지 1층 (서초동)","06615","씨유강남해커스점","2021-03-09 18:15:24","U","2021-03-11 02:40:00.0","","202176.459585279    ","444069.8806701      ",""
"3210000","PHMH320193210034087500008","20190225","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 잠원동 42번지 10호 더원빌딩","서울특별시 서초구 신반포로45길 9-4, 1층 (잠원동)","06532","지에스25잠원하나점","2019-02-25 17:24:34","I","2019-02-27 02:21:34.0","","201584.328212166    ","445441.379593727    ",""
"3210000","PHMH320193210034087500009","20190312","","03","폐업","03","폐업","20200119","","","","","","","서울특별시 서초구 양재동 340번지 3호 103호,104호","서울특별시 서초구 강남대로8길 40-13, 103호,104호 (양재동)","06786","지에스25양재한양","2020-02-06 10:07:23","U","2020-02-08 02:40:00.0","","203767.925000914    ","440760.638333247    ","36.36"
"3210000","PHMH320193210034087500010","20190322","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1311번지 7호 삼호종합상가","서울특별시 서초구 서운로 207, 삼호종합상가 1층 101호 (서초동)","06608","씨유서초써밋점","2019-03-22 20:23:34","I","2019-03-24 02:20:03.0","","201848.84806058     ","444363.963061623    ",""
"3210000","PHMH320193210034087500011","20190326","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1540번지 11호 보광빌딩","서울특별시 서초구 반포대로 111, 보광빌딩 1층 (서초동)","06656","지에스(GS)25서초역","2019-03-27 17:10:06","I","2019-03-29 02:20:08.0","","200656.82063895     ","443087.924351739    ","40"
"3210000","PHMH320193210034087500012","20190423","","03","폐업","03","폐업","20221116","","","","","","","서울특별시 서초구 잠원동 122","","","지에스25한강반포1호점","2022-11-18 09:40:23","U","2021-10-31 22:00:00.0","","200194.276363052","445849.7998507",""
"3210000","PHMH320193210034087500013","20190502","","03","폐업","03","폐업","20211231","","","","2058-0790","","","서울특별시 서초구 내곡동 143번지 서초 포레스타 2단지, 상가동, 105,106호","서울특별시 서초구 헌릉로8길 45, 상가동 105,106호 (내곡동, 서초 포레스타 2단지)","06800","지에스25서초포레점","2022-01-14 13:16:39","U","2022-01-16 02:40:00.0","","205525.422778498    ","439208.962102822    ","56.5"
"3210000","PHMH320193210034087500014","20190507","","01","영업/정상","13","영업중","","","","","02-597-5601","","","서울특별시 서초구 서초동 1602번지 1호","서울특별시 서초구 효령로 279, 1층 102호 (서초동)","06654","씨유(CU)남부터미널역점","2019-05-08 09:07:23","I","2019-05-10 02:20:42.0","","201236.091736571    ","442527.409858756    ","79"
"3210000","PHMH320193210034087500015","20190508","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1547번지 5호 Y&K","서울특별시 서초구 반포대로22길 14-4, Y&K 1층 101호 (서초동)","06649","씨유서초신사점","2019-05-09 09:04:33","I","2019-05-11 02:20:42.0","","200834.255782545    ","442949.353412005    ","82.6"
"3210000","PHMH320193210034087500016","20190524","","01","영업/정상","13","영업중","","","","","540-0516","","","서울특별시 서초구 반포동 717번지 1층","서울특별시 서초구 주흥13길 17, 1층 (반포동)","06538","지에스25반포주흥점","2022-09-14 14:38:18","U","2021-12-08 23:06:00.0","","201566.03412566","445128.973849682",""
"3210000","PHMH320193210034087500017","20190529","","03","폐업","03","폐업","20200720","","","","","","","서울특별시 서초구 방배동 528번지 13호 1층","서울특별시 서초구 청두곶2길 3, 1층 (방배동)","06690","미니스톱뉴서초방배점","2020-07-20 18:02:23","U","2020-07-22 02:40:00.0","","198649.678974364    ","441836.509645569    ","68"
"3210000","PHMH320193210034087500018","20190614","","01","영업/정상","13","영업중","","","","","02-540-4916","","","서울특별시 서초구 잠원동 37번지 7호 성한빌딩","서울특별시 서초구 강남대로 557, 1층 (잠원동)","06531","씨유잠원성한점","2019-06-14 18:06:00","I","2019-06-16 02:21:13.0","","201751.135625743    ","445484.585761133    ","96.7"
"3210000","PHMH320193210034087500019","20190621","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1627번지 1호 교대벤처타워","서울특별시 서초구 사임당로 64, 교대벤처타워 101호 (서초동)","06640","씨유서초교대점","2019-06-21 13:58:21","I","2019-06-23 02:21:37.0","","201430.47661735     ","442950.471520545    ",""
"3210000","PHMH320193210034087500020","20190624","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 잠원동 24번지 6호 성일빌딩","서울특별시 서초구 강남대로97길 51, 104호 (잠원동)","06527","지에스25잠원중앙점","2019-06-24 17:01:59","I","2019-06-26 02:21:21.0","","201435.516661404    ","445751.943418466    ","58361"
"3210000","PHMH320193210034087500021","20190711","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1506번지 37호","서울특별시 서초구 반포대로23길 37, 1층 (서초동)","06658","씨유서초고교점","2019-07-12 09:14:42","I","2019-07-14 02:21:36.0","","200522.974095761    ","442942.859909669    ","69"
"3210000","PHMH320193210034087500022","20190715","","03","폐업","03","폐업","20200901","","","","3482-1793","","","서울특별시 서초구 방배동 807번지 2호 1층","서울특별시 서초구 동광로 88, 1층 (방배동)","06585","지에스25방배서래점","2020-09-02 16:17:39","U","2020-09-04 02:40:00.0","","199238.058555507    ","443453.070279827    ","165"
"3210000","PHMH320193210034087500023","20190801","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 19번지 13호 1층","서울특별시 서초구 논현로31길 44, 1층 (양재동)","06745","씨유양재은행점","2019-08-02 09:20:43","I","2019-08-04 02:21:53.0","","203562.10366417     ","442091.579951425    ","50"
"3210000","PHMH320193210034087500024","20190802","","01","영업/정상","13","영업중","","","","","02-3481-8354","","","서울특별시 서초구 잠원동 56번지 3호 잠원연합상가","서울특별시 서초구 잠원로 148, 1층 101,102호 (잠원동, 잠원연합상가)","06518","씨유잠원한신점","2019-08-02 17:59:15","I","2019-08-04 02:21:53.0","","200883.46902532     ","445971.21278915     ","66"
"3210000","PHMH320193210034087500025","20190829","","01","영업/정상","13","영업중","","","","","02-2258-9066","","","서울특별시 서초구 반포동 115번지 5호 한강공원 반포 안내센터","서울특별시 서초구 신반포로11길 40, 1층 (반포동)","06500","(주)한강24","2019-08-29 20:05:31","I","2019-08-31 02:22:15.0","","199512.055421857    ","445283.167984819    ",""
"3210000","PHMH320193210034087500026","20190906","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 766번지 3호 1층 5호","서울특별시 서초구 방배중앙로27길 25, 1층 5호 (방배동)","06555","지에스25방배한성점","2019-09-09 09:00:41","I","2019-09-11 02:22:33.0","","198542.072644965    ","443657.501064699    ","53"
"3210000","PHMH320193210034087500027","20190909","","03","폐업","03","폐업","20221108","","","","576-2272","","","서울특별시 서초구 신원동 408번지 103호","서울특별시 서초구 헌릉로8길 22, 103호 (신원동, 서초포레스타3단지)","06798","지에스25서초포레스타점","2022-11-09 15:40:38","U","2021-10-31 23:01:00.0","","205146.870107636","439203.513241342",""
"3210000","PHMH320193210034087500028","20190918","","01","영업/정상","13","영업중","","","","","533-4326","","","서울특별시 서초구 방배동 787번지 1호 1층","서울특별시 서초구 동광로3길 21, 1층 (방배동)","06560","지에스25방배홈타운점","2019-09-19 08:47:14","I","2019-09-21 02:22:32.0","","198539.123953821    ","443301.997702229    ","82.6"
"3210000","PHMH320193210034087500029","20190924","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 717번지 11호","서울특별시 서초구 주흥길 69 (반포동)","06538","이마트24반포주흥점","2019-09-24 18:42:10","I","2019-09-26 02:22:38.0","","201612.156774885    ","445178.257715775    ","60"
"3210000","PHMH320193210034087500030","20190927","","03","폐업","03","폐업","20210813","","","","","","","서울특별시 서초구 잠원동 44번지 1호 우정빌딩","서울특별시 서초구 신반포로41길 32, 1층 (잠원동)","06529","지에스25잠원아이비점","2021-08-13 16:30:28","U","2021-08-15 02:40:00.0","","201390.331457478    ","445461.638939453    ","50"
"3210000","PHMH320193210034087500031","20191021","","03","폐업","03","폐업","20221223","","","","","","","서울특별시 서초구 양재동 321번지 2호 1층","서울특별시 서초구 강남대로12길 49, 1층 (양재동)","06779","지에스25양재공원점","2022-12-26 15:08:31","U","2021-11-01 22:08:00.0","","203589.242444604","440984.075596192",""
"3210000","PHMH320193210034087500032","20191028","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 잠원동 8번지 24호 크레신타워","서울특별시 서초구 강남대로 631, 1층 101호 (잠원동)","06524","씨유잠원크레신점","2019-10-28 17:18:10","I","2019-10-30 00:23:03.0","","201565.957243521    ","446206.354902748    ","47"
"3210000","PHMH320193210034087500033","20191031","","03","폐업","03","폐업","20211124","","","","575-6334","","","서울특별시 서초구 양재동 264번지 14호","서울특별시 서초구 마방로10길 18-30 (양재동, 힐리빙텔)","06776","지에스양재힐","2021-11-29 13:43:43","U","2021-12-01 02:40:00.0","","203702.165          ","441487.725          ","5"
"3210000","PHMH320193210034087500034","20191031","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1692번지 1호 1층 103호","서울특별시 서초구 서초대로 301, 1층 103호 (서초동)","06606","지에스25서초교대역점","2019-10-31 16:32:41","I","2019-11-02 00:23:04.0","","201199.948183239    ","443564.14634983     ","66"
"3210000","PHMH320193210034087500035","20191114","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1635번지 6호","서울특별시 서초구 서초대로64길 55, 1층 (서초동)","06636","지에스25(GS25)서초아남점","2019-11-18 10:08:44","U","2019-11-20 02:40:00.0","","201837.357470136    ","443456.746654561    ",""
"3210000","PHMH320193210034087500036","20191118","","03","폐업","03","폐업","20211103","","","","","","","서울특별시 서초구 방배동 537번지 10호 B01호","서울특별시 서초구 효령로 50,  층 B01호 (방배동)","06697","지에스25방배효령점","2021-11-03 17:03:43","U","2021-11-05 02:40:00.0","","199052.193690866    ","441831.105806626    ","181"
"3210000","PHMH320193210034087500037","2019-11-21","","04","취소/말소/만료/정지/중지","24","직권폐업","2023-01-20","","","","","","","서울특별시 서초구 서초동 1583번지 10호 서초아트자이","서울특별시 서초구 반포대로 58, 128호 (서초동, 서초아트자이)","06652","미니스톱서초아트리움","2023-02-06 15:59:22","U","2022-12-02 00:08:00.0","","200953.239716326","442613.337649681",""
"3210000","PHMH320193210034087500038","20191125","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 50번지 10호","서울특별시 서초구 서초중앙로31길 6-9, 1층 (반포동)","06593","지에스25서초반포점","2019-11-25 18:21:30","I","2019-11-27 00:23:25.0","","200922.886137239    ","444254.984557647    ","99"
"3210000","PHMH320193210034087500039","20191203","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 2525번지 109,110,112호","서울특별시 서초구 방배선행길 1, 109,110,112호 (방배동, 방배우성아파트)","06760","지에스25방배우성점","2019-12-04 10:04:03","I","2019-12-06 00:23:27.0","","198389.022273532    ","441358.650490197    ",""
"3210000","PHMH320193210034087500040","20191210","","03","폐업","03","폐업","20200508","","","","529-5424","","","서울특별시 서초구 우면동 65번지 1호 1층 104호","서울특별시 서초구 바우뫼로7길 13, 1층 104호 (우면동)","06762","지에스25서초우면","2020-05-08 17:55:02","U","2020-05-10 02:40:00.0","","202114.124896604    ","440971.575321744    ","120"
"3210000","PHMH320193210034087500041","2019-12-17","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 잠원동 72번지 3호 태남홀딩스","서울특별시 서초구 잠원로3길 40, 태남홀딩스 1층 102,103-1호 (잠원동)","06510","(주)비지에프리테일씨유서초그린점","2023-05-03 11:11:22","U","2022-12-05 00:05:00.0","","200258.046490891","445103.708668959",""
"3210000","PHMH320203210034087500001","20200102","","01","영업/정상","13","영업중","","","","","3474-9802","","","서울특별시 서초구 서초동 1627번지 5호 교대빌딩","서울특별시 서초구 사임당로12길 17, 교대빌딩 103,104호 (서초동)","06640","지에스25(GS25)서울교대점","2020-01-02 16:17:30","I","2020-01-04 00:23:37.0","","201449.844532756    ","442900.247176304    ",""
"3210000","PHMH320203210034087500002","20200123","","03","폐업","03","폐업","20210831","","","","02-579-6420","","","서울특별시 서초구 양재동 110번지 18호","서울특별시 서초구 양재천로17길 26, 1층 (양재동)","06753","씨유양재오피스점","2021-08-31 18:01:44","U","2021-09-02 02:40:00.0","","203208.513564924    ","441571.047589012    ","0"
"3210000","PHMH320203210034087500003","20200205","","03","폐업","03","폐업","20210315","","","","","","","서울특별시 서초구 양재동 340번지 3호","서울특별시 서초구 강남대로8길 40-13 (양재동)","06786","지에스25(GS25)양재한양점","2021-03-16 17:45:01","U","2021-03-18 02:40:00.0","","203767.925000914    ","440760.638333247    ",""
"3210000","PHMH320203210034087500004","20200205","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 89번지 선계빌딩","서울특별시 서초구 논현로27길 47, 선계빌딩 1층 1호 (양재동)","06747","씨유 양재에덴동산점","2020-02-06 10:07:47","I","2020-02-08 00:23:23.0","","203611.139569711    ","441926.653514351    ",""
"3210000","PHMH320203210034087500005","20200210","","01","영업/정상","13","영업중","","","","","02-576-1368","","","서울특별시 서초구 양재동 154번지 2호 우성아파트","서울특별시 서초구 바우뫼로 91, 1층 8,9,12~15호 (양재동, 우성아파트)","06751","세븐일레븐양재우성점","2020-02-11 15:10:20","I","2020-02-13 00:23:39.0","","202535.840179252    ","441604.113261939    ",""
"3210000","PHMH320203210034087500006","20200226","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 747번지","서울특별시 서초구 사평대로57길 13 (반포동)","06541","씨유반포진우점","2020-02-26 17:50:44","I","2020-02-28 00:23:23.0","","201976.232144226    ","444743.083692947    ","34"
"3210000","PHMH320203210034087500007","20200228","","03","폐업","03","폐업","20210701","","","","","","","서울특별시 서초구 서초동 1435번지 1호","서울특별시 서초구 효령로70길 36-27, 1층 (서초동)","06723","지에스25(GS25)서초아이파크점","2021-07-01 16:47:08","U","2021-07-03 02:40:00.0","","202038.69416884     ","442514.169336566    ","52.8"
"3210000","PHMH320203210034087500008","20200309","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1569번지 3호","서울특별시 서초구 반포대로22길 73, 1층 (서초동)","06645","미니스톱서초가야점","2020-03-09 11:58:14","I","2020-03-11 00:23:22.0","","201023.097444958    ","443180.106059476    ",""
"3210000","PHMH320203210034087500009","20200311","","01","영업/정상","13","영업중","","","","","533-7389","","","서울특별시 서초구 방배동 903번지 17호 지1층 5호","서울특별시 서초구 서초대로34가길 52, 301동 지1층 5호 (방배동)","06663","세븐일레븐방배서리풀","2020-03-12 09:08:27","I","2020-03-14 00:23:22.0","","199710.8978511      ","442659.326534974    ","56"
"3210000","PHMH320203210034087500010","20200317","","03","폐업","03","폐업","20221005","","","","02-533-1060","","","서울특별시 서초구 서초동 1317번지 7호 강남빌딩","서울특별시 서초구 서초대로77길 13, 강남빌딩 1층 (서초동)","06615","지에스25강남프리미엄점","2022-10-06 19:37:20","U","2021-10-31 00:08:00.0","","202238.2979163","444070.290311389",""
"3210000","PHMH320203210034087500011","20200429","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 방배동 921번지 29호 1층","서울특별시 서초구 효령로27길 41, 1층 (방배동)","06684","이마트24R방배다현","2020-04-29 14:45:12","I","2020-05-01 00:23:32.0","","199433.887731642    ","442265.763079424    ","101.33"
"3210000","PHMH320203210034087500012","20200508","","01","영업/정상","13","영업중","","","","","02-529-5424","","","서울특별시 서초구 우면동 65번지 1호 104호","서울특별시 서초구 바우뫼로7길 13, 104호 (우면동)","06762","지에스25서초우면점","2020-05-08 17:53:57","I","2020-05-10 00:23:20.0","","202114.124896604    ","440971.575321744    ","60"
"3210000","PHMH320203210034087500013","20200519","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1327번지 10호","서울특별시 서초구 서초대로78길 30, 1층 (서초동)","06621","씨유강남승리점","2020-05-19 16:28:57","I","2020-05-21 00:23:19.0","","202402.876250587    ","443657.68661699     ","49.5"
"3210000","PHMH320203210034087500014","20200526","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 551번지 32호 지1층","서울특별시 서초구 동광로43길 51-13, 지1층 (반포동)","06579","지에스25반포서래마을점","2020-05-26 16:38:38","I","2020-05-28 00:23:19.0","","199993.050993028    ","443892.635465708    ","157"
