"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3190000","PHMH320173190033087500028","20170531","","01","영업/정상","13","영업중","","","","","02-825-8805","","","서울특별시 동작구 흑석동 190번지 35호","서울특별시 동작구 흑석로9길 7 (흑석동)","06910","씨유중대동양점","2019-01-11 10:10:07","U","2019-01-13 02:40:00.0","","196369.193733224    ","445039.619464055    ","25"
"3190000","PHMH320173190033087500029","20170602","","01","영업/정상","13","영업중","","","","","02-814-8818","","","서울특별시 동작구 상도동 210번지 191호","서울특별시 동작구 양녕로25길 42 (상도동)","07048","GS25 양녕골드","2018-11-20 09:39:48","U","2018-11-22 02:36:00.0","","194775.63734001     ","443914.867930724    ","66"
"3190000","PHMH320173190033087500030","20170705","","01","영업/정상","13","영업중","","","","","02-3280-8541","","","서울특별시 동작구 상도동 502번지 4호","서울특별시 동작구 사당로 18 (상도동)","07027","세븐일레븐 숭실대중앙점","2020-11-23 17:13:35","U","2020-11-25 02:40:00.0","","196060.844545992    ","443669.316318189    ","66"
"3190000","PHMH320173190033087500031","20170707","","01","영업/정상","13","영업중","","","","","02-817-5183","","","서울특별시 동작구 상도동 202번지 176호","서울특별시 동작구 성대로 189 (상도동)","06962","GS25 상도맨션점","2019-01-11 10:08:05","U","2019-01-13 02:40:00.0","","194655.905988091    ","444160.357870401    ","43"
"3190000","PHMH320173190033087500032","20170711","","03","폐업","03","폐업","20210510","","","","02-822-5728","","","서울특별시 동작구 상도동 307번지 13호 1층","서울특별시 동작구 국사봉1길 81, 1층 (상도동)","07043","GS25 상도행운점","2021-05-10 13:46:57","U","2021-05-12 02:40:00.0","","193895.205623161    ","443959.69877816     ","49.5"
"3190000","PHMH320173190033087500033","20170713","","01","영업/정상","13","영업중","","","","","02-824-5514","","","서울특별시 동작구 상도동 486번지","서울특별시 동작구 상도로37길 76 (상도동, 리치타운 1층)","06977","GS25상도래미안점","2019-01-11 10:05:18","U","2019-01-13 02:40:00.0","","195782.22103597     ","443936.270647778    ","59.4"
"3190000","PHMH320173190033087500034","20170713","","03","폐업","03","폐업","20211210","","","","02-822-3916","","","서울특별시 동작구 대방동 339번지 15호","서울특별시 동작구 노량진로 22 (대방동, 경방빌딩)","06938","세븐일레븐 동작대방역점","2021-12-13 09:42:54","U","2021-12-15 02:40:00.0","","193576.297229597    ","445632.267963704    ","25.27"
"3190000","PHMH320173190033087500035","20170720","","01","영업/정상","13","영업중","","","","","02-817-0211","","","서울특별시 동작구 대방동 394번지 26호","서울특별시 동작구 상도로 59 (대방동, 리안)","06954","씨유신대방리안점","2019-01-11 10:04:49","U","2019-01-13 02:40:00.0","","193480.762598473    ","444218.716660803    ","85.8"
"3190000","PHMH320173190033087500036","2017-07-28","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 261번지 2호","서울특별시 동작구 노량진로8길 26 (노량진동, 옹고집아구찜)","06930","이마트24 노량진로점","2023-06-27 09:26:36","U","2022-12-05 22:09:00.0","","194335.698878597","445596.063624103",""
"3190000","PHMH320173190033087500037","20170807","","03","폐업","03","폐업","20220818","","","","02-833-8230","","","서울특별시 동작구 신대방동 688번지 18호","서울특별시 동작구 신대방11길 13 (신대방동, 예솔미술피아노학원)","07069","씨유신대방아너스빌점","2022-08-19 15:00:45","U","2021-12-07 22:01:00.0","","191866.290032647","442930.79630605",""
"3190000","PHMH320173190033087500038","20170808","","03","폐업","03","폐업","20210830","","","","02-814-7455","","","서울특별시 동작구 신대방동 364번지 146호","서울특별시 동작구 여의대방로22나길 43, 1층 (신대방동, 제일수산)","07058","GS25 신대방문창","2021-08-30 14:02:47","U","2021-09-01 02:40:00.0","","193047.571889472    ","443784.105899893    ","50"
"3190000","PHMH320173190033087500039","20170814","","01","영업/정상","13","영업중","","","","","070-8105-5582","","","서울특별시 동작구 신대방동 342번지 38호 1층","서울특별시 동작구 보라매로 76-1, 1층 (신대방동)","07053","씨유동작스위트점","2019-01-11 10:03:02","U","2019-01-13 02:40:00.0","","193574.657687397    ","443773.386036744    ","60"
"3190000","PHMH320173190033087500040","20170816","","03","폐업","03","폐업","20210810","","","","070-7799-6207","","","서울특별시 동작구 사당동 175번지 5호","서울특별시 동작구 사당로23길 215 (사당동)","06989","씨유 사당 서달산점","2021-08-11 16:51:39","U","2021-08-13 02:40:00.0","","197264.565126098    ","443235.34043623     ","66"
"3190000","PHMH320173190033087500041","20170816","","03","폐업","03","폐업","20211013","","","","02-585-6030","","","서울특별시 동작구 사당동 248번지 5호","서울특별시 동작구 사당로 196, 101호 (사당동, 거묵프리미엄 상가)","07009","GS25사당문화점","2021-10-18 10:08:38","U","2021-10-20 02:40:00.0","","197267.513868619    ","442526.629721158    ","0"
"3190000","PHMH320173190033087500042","20170824","","03","폐업","03","폐업","20220922","","","","02-823-6339","","07027","서울특별시 동작구 상도동 504번지 8호","서울특별시 동작구 상도로63길 21 (상도동)","07027","씨유 숭실대중앙점","2022-09-22 10:23:11","U","2021-12-08 22:04:00.0","","196093.201170998","443612.186823704",""
"3190000","PHMH320173190033087500043","20170825","","03","폐업","03","폐업","20191001","","","","02-814-5630","","","서울특별시 동작구 상도동 283번지 28호","서울특별시 동작구 국사봉1길 166 (상도동)","07050","씨유 상도힐점","2019-10-02 10:25:08","U","2019-10-04 02:40:00.0","","194110.364810907    ","443658.587403837    ",""
"3190000","PHMH320173190033087500044","20170829","","03","폐업","03","폐업","20210614","","","","02-822-4546","","","서울특별시 동작구 대방동 391번지 63호","서울특별시 동작구 대방동3길 20 (대방동)","06954","GS25 대방업타운점","2021-06-15 11:47:38","U","2021-06-17 02:40:00.0","","193425.538933237    ","444337.671115165    ","50.92"
"3190000","PHMH320173190033087500045","20170830","","01","영업/정상","13","영업중","","","","","02-3280-0196","","","서울특별시 동작구 신대방동 361번지 55호","서울특별시 동작구 여의대방로22길 78 (신대방동, 김재섭한의원)","07059","GS25 동작우체국","2018-11-20 09:47:21","U","2018-11-22 02:36:00.0","","193237.720032075    ","443946.205702921    ","9.9"
"3190000","PHMH320173190033087500046","20170908","","03","폐업","03","폐업","20200824","","","","02-815-8373","","","서울특별시 동작구 대방동 37번지 2호","서울특별시 동작구 등용로 119 (대방동, 유진빌딩)","06940","세븐일레븐 대방점","2020-08-26 20:29:33","U","2020-08-28 02:40:00.0","","193894.554985208    ","445505.909859943    ",""
"3190000","PHMH320173190033087500047","20170908","","01","영업/정상","13","영업중","","","","","02-521-7656","","07015 ","서울특별시 동작구 사당동 1027번지 37호","서울특별시 동작구 사당로28길 56 (사당동)","07015","세븐일레븐 사당로점","2019-01-11 09:59:41","U","2019-01-13 02:40:00.0","","198095.881722414    ","441939.266913926    ",""
"3190000","PHMH320173190033087500048","20170911","","03","폐업","03","폐업","20220512","","","","02-824-1002","","","서울특별시 동작구 상도동 301번지 40호","서울특별시 동작구 국사봉8길 77 (상도동, 초석학원)","07051","GS25 상도아람2호","2022-05-12 16:14:52","U","2021-12-04 23:04:00.0","","193872.183173262","443472.205196671",""
"3190000","PHMH320173190033087500049","20170913","","01","영업/정상","13","영업중","","","","","02-817-2269","","","서울특별시 동작구 상도동 359번지 20호","서울특별시 동작구 상도로15길 106 (상도동, 한길독서실)","06949","지에스25 상도럭키점","2022-09-02 10:52:24","U","2021-12-09 00:04:00.0","","194333.050915454","444690.665111149",""
"3190000","PHMH320173190033087500050","20170914","","03","폐업","03","폐업","20210728","","","","02-588-8711","","07025 ","서울특별시 동작구 사당동 1041번지 15호","서울특별시 동작구 사당로30길 166 (사당동)","07025","GS25 사당시티","2021-07-29 14:01:14","U","2021-07-31 02:40:00.0","","198212.63825788     ","441694.12764417     ","72.73"
"3190000","PHMH320173190033087500051","20170926","","01","영업/정상","13","영업중","","","","","02-525-2276","","","서울특별시 동작구 사당동 1012번지 1호","서울특별시 동작구 사당로22길 15 (사당동, 대성빌딩)","07012","GS25사당광성점","2019-01-11 09:57:18","U","2019-01-13 02:40:00.0","","197891.763935322    ","442287.915036513    ","39.6"
"3190000","PHMH320173190033087500052","20170927","","01","영업/정상","13","영업중","","","","","02-815-9968","","","서울특별시 동작구 대방동 5번지 2호","서울특별시 동작구 등용로 49 (대방동)","06948","GS25 대방쉐르빌점","2019-01-11 09:56:50","U","2019-01-13 02:40:00.0","","194006.590267583    ","444843.124428296    ","120"
"3190000","PHMH320173190033087500053","20171031","","01","영업/정상","13","영업중","","","","","02-537-9739","","","서울특별시 동작구 사당동 139번지 22호","서울특별시 동작구 동작대로27길 31, 101호 (사당동)","07008","GS25 사당우성","2019-01-11 09:55:40","U","2019-01-13 02:40:00.0","","198178.761818592    ","442801.643316495    ","24"
"3190000","PHMH320173190033087500054","20171031","","01","영업/정상","13","영업중","","","","","02-822-1253","","","서울특별시 동작구 대방동 502번지 대방동현대아파트","서울특별시 동작구 등용로 127, 가동 102호 (대방동, 대방동현대아파트)","06940","GS25 대방현대점","2019-01-11 09:56:17","U","2019-01-13 02:40:00.0","","193810.01277159     ","445610.160717686    ",""
"3190000","PHMH320173190033087500055","20171110","","03","폐업","03","폐업","20210302","","","","02-825-0547","","","서울특별시 동작구 상도동 535번지 상도2차두산위브트레지움아파트","서울특별시 동작구 상도로30길 40, 111호 (상도동, 상도2차두산위브트레지움아파트)","06964","GS25상도트레지움","2021-03-02 10:49:58","U","2021-03-04 02:40:00.0","","194870.38438442     ","444631.112679216    ","40"
"3190000","PHMH320173190033087500056","20171120","","01","영업/정상","13","영업중","","","","","02-595-2524","","","서울특별시 동작구 사당동 128번지 12호","서울특별시 동작구 동작대로29길 46, 1층 (사당동)","06997","GS25 사당신동아","2019-01-11 09:54:05","U","2019-01-13 02:40:00.0","","198123.301450657    ","442917.785660805    ","66"
"3190000","PHMH320173190033087500057","20171120","","01","영업/정상","13","영업중","","","","","02-582-7007","","","서울특별시 동작구 사당동 1003번지 40호","서울특별시 동작구 사당로28길 6, 1층 (사당동)","07013","GS25 신이수자이점","2019-01-11 09:54:33","U","2019-01-13 02:40:00.0","","198120.243174923    ","442440.740968356    ",""
"3190000","PHMH320173190033087500058","20171120","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1007번지 1호","서울특별시 동작구 동작대로23길 13, 1층 (사당동)","07013","씨유 아델라 이수역점","2017-11-21 10:12:27","I","2018-08-31 23:59:59.0","","198258.471061479    ","442440.347267252    ","57.13"
"3190000","PHMH320173190033087500059","20171124","","03","폐업","03","폐업","20191031","","","","2101-1500","","","서울특별시 동작구 사당동 316번지 26호","서울특별시 동작구 사당로20길 42 (사당동)","07011","KIS정보통신 미니스톱 사당오거리점","2019-11-01 15:56:37","U","2019-11-03 02:40:00.0","","197764.787447387    ","442127.20306635     ",""
"3190000","PHMH320173190033087500060","20171222","","01","영업/정상","13","영업중","","","","","02-2254-7800","","","서울특별시 동작구 노량진동 13번지 6호 노량진수산물도매시장","서울특별시 동작구 노들로 674, 노량진수산물도매시장 2층 (노량진동)","06900","GS25 노량진수산시장점","2019-01-11 09:52:54","U","2019-01-13 02:40:00.0","","194346.156670595    ","445823.500892497    ","69.3"
"3190000","PHMH320183190033087500001","20180110","","01","영업/정상","13","영업중","","","","","02-813-0908","","","서울특별시 동작구 상도동 313번지 36호 1층","서울특별시 동작구 성대로6길 32, 1층 (상도동)","07042","씨유상도예강점","2019-01-11 09:52:25","U","2019-01-13 02:40:00.0","","193878.091208521    ","444060.243767268    ","30"
"3190000","PHMH320183190033087500002","20180111","","03","폐업","03","폐업","20210601","","","","02-826-4061","","","서울특별시 동작구 노량진동 117번지 7호","서울특별시 동작구 만양로 102 (노량진동)","06913","GS25 신노량진점","2021-05-31 11:37:31","U","2021-06-02 02:40:00.0","","195016.393083861    ","445606.684122876    ","92.4"
"3190000","PHMH320183190033087500003","20180118","","01","영업/정상","13","영업중","","","","","02-525-2274","","","서울특별시 동작구 사당동 1019번지 30호 JH빌딩","서울특별시 동작구 동작대로13길 3, JH빌딩 1층 (사당동)","07014","GS25 사당교보점","2019-01-11 09:51:30","U","2019-01-13 02:40:00.0","","198274.488080944    ","442149.818325374    ","124.2"
"3190000","PHMH320183190033087500004","20180119","","03","폐업","03","폐업","20181001","","","","","","","서울특별시 동작구 상도동 361번지 109호 101호","서울특별시 동작구 상도로15마길 10, 101호 (상도동)","06950","세븐일레븐동작중앙점","2018-10-01 18:02:01","U","2018-10-03 02:35:25.0","","194109.683291459    ","444556.60709408     ","33"
"3190000","PHMH320183190033087500005","20180220","","01","영업/정상","13","영업중","","","","","070-7744-9857","","","서울특별시 동작구 흑석동 207번지 26호","서울특별시 동작구 흑석로6길 23, 1층 (흑석동)","06974","씨유 중대청룡점","2019-01-11 09:50:55","U","2019-01-13 02:40:00.0","","196086.807869593    ","444826.698964791    ","70"
"3190000","PHMH320183190033087500006","20180228","","03","폐업","03","폐업","20210607","","","","02-533-6793","","","서울특별시 동작구 사당동 175번지 25호","서울특별시 동작구 사당로23길 181, 1층 (사당동)","06989","GS25사당래미안","2021-06-07 17:07:59","U","2021-06-09 02:40:00.0","","197336.820808036    ","443108.796132054    ","58.67"
"3190000","PHMH320183190033087500007","20180302","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 258번지 42호","서울특별시 동작구 노량진로8길 40, 1층 (노량진동)","06930","GS25노량진본","2018-03-13 13:31:10","I","2018-08-31 23:59:59.0","","194397.846592065    ","445578.992733975    ","95.7"
"3190000","PHMH320183190033087500008","20180315","","01","영업/정상","13","영업중","","","","","02-813-1834","","","서울특별시 동작구 상도1동 318번지 3호 동인할인마트","서울특별시 동작구 상도로53길 47, 동인할인마트 (상도1동)","06971","씨유상도래미안점","2018-11-20 09:08:46","U","2018-11-22 02:36:00.0","","195809.437083886    ","444352.876524065    ","94.47"
"3190000","PHMH320183190033087500009","20180322","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 303번지 73호","서울특별시 동작구 남부순환로255다길 41, 1층 (사당동)","07022","세븐일레븐 남성중앙점","2019-01-11 09:49:00","U","2019-01-13 02:40:00.0","","197476.079374251    ","441783.941628155    ",""
"3190000","PHMH320183190033087500010","20180329","","03","폐업","03","폐업","20191205","","","","02-586-6833","","","서울특별시 동작구 사당동 431번지 2호","서울특별시 동작구 사당로22나길 24 (사당동)","07016","GS25사당사랑점","2019-12-06 14:21:26","U","2019-12-08 02:40:00.0","","197780.600588525    ","442031.354898667    ",""
"3190000","PHMH320183190033087500011","20180404","","01","영업/정상","13","영업중","","","","","02-823-2625","","","서울특별시 동작구 대방동 376번지 28호","서울특별시 동작구 대방동23길 18 (대방동)","06945","GS대방성남점","2019-01-11 09:48:00","U","2019-01-13 02:40:00.0","","193247.374475458    ","444663.531763329    ","39.6"
"3190000","PHMH320183190033087500012","20180409","","03","폐업","03","폐업","20180829","","","","","","","서울특별시 동작구 사당동 296번지 8호 엘파라시오","서울특별시 동작구 사당로16바길 34, 엘파라시오 (사당동)","07018","이마트24 동작중심점","2018-08-31 16:58:35","I","2018-08-31 23:59:59.0","","197345.304699025    ","442093.958140412    ","49.5"
"3190000","PHMH320183190033087500013","20180409","","01","영업/정상","13","영업중","","","","","02-523-0325","","","서울특별시 동작구 사당동 206번지 16호","서울특별시 동작구 사당로2차길 36 (사당동)","07030","GS25사당바라크","2020-08-07 15:30:57","U","2020-08-09 02:40:00.0","","196930.845935314    ","442749.616964547    ",""
"3190000","PHMH320183190033087500014","20180412","","03","폐업","03","폐업","20210812","","","","070-7723-9857","","","서울특별시 동작구 노량진동 128번지 1호","서울특별시 동작구 만양로14길 45, 1층 (노량진동)","06913","씨유노량진고시촌점","2021-08-18 12:51:43","U","2021-08-20 02:40:00.0","","195207.758695849    ","445584.302616013    ","74.6"
"3190000","PHMH320183190033087500015","2018-04-17","","03","폐업","03","폐업","2023-04-28","","","","02-2101-1500","","","서울특별시 동작구 상도1동 497번지","서울특별시 동작구 흑석로 13, 서우 (상도1동)","06912","KIS정보통신(주)미니스톱중앙대후문점","2023-06-23 16:08:50","U","2022-12-05 22:05:00.0","","195704.437160618","444761.915561937",""
"3190000","PHMH320183190033087500016","20180503","","03","폐업","03","폐업","20200612","","","","02-814-9708","","","서울특별시 동작구 상도1동 660번지 1호","서울특별시 동작구 상도로41가길 15, 1층 (상도1동)","06968","GS25상도모아점","2020-06-12 20:06:56","U","2020-06-14 02:40:00.0","","195521.263364314    ","444594.572635867    ","81.65"
"3190000","PHMH320183190033087500017","20180511","","03","폐업","03","폐업","20190228","","","","02-582-8316","","","서울특별시 동작구 사당동 1030번지 10호","서울특별시 동작구 동작대로7길 12 (사당동)","07015","미니스톱 사당점","2019-02-28 17:11:02","U","2019-03-02 02:40:00.0","","198237.705029739    ","441979.102273231    ",""
"3190000","PHMH320183190033087500018","20180521","","01","영업/정상","13","영업중","","","","","02-813-1177","","","서울특별시 동작구 상도동 521번지 상도 더?아파트 상가B동 105호","서울특별시 동작구 장승배기로10길 130, 상도 더?아파트 상가B동 105,105-1호 (상도동)","06966","씨유 상도포스코점","2018-05-21 11:41:05","I","2018-08-31 23:59:59.0","","194887.789384614    ","444431.007956044    ","52"
"3190000","PHMH320183190033087500019","20180605","","01","영업/정상","13","영업중","","","","","02-588-2419","","","서울특별시 동작구 사당동 1047번지 32호 동진빌딩","서울특별시 동작구 남부순환로 2045, 동진빌딩 (사당동)","07024","이마트24 사당역점","2019-01-11 09:44:06","U","2019-01-13 02:40:00.0","","197805.543945321    ","441622.478200576    ","90"
"3190000","PHMH320183190033087500020","20180618","","03","폐업","03","폐업","20200811","","","","","","","서울특별시 동작구 사당동 439번지 4호 1층","서울특별시 동작구 남부순환로269길 97, 1층 (사당동)","07017","GS25 사당타운점","2020-08-26 20:29:46","U","2020-08-28 02:40:00.0","","197658.775399282    ","441917.244022547    ","83.96"
"3190000","PHMH320183190033087500021","20180716","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 404번지 1호","서울특별시 동작구 상도로 56 (대방동)","07055","씨유 신대방삼거리역점","2021-11-25 18:38:07","U","2021-11-27 02:40:00.0","","193432.106226813    ","444157.120934346    ","67.3"
"3190000","PHMH320183190033087500022","20180717","","01","영업/정상","13","영업중","","","","","02-821-7771","","","서울특별시 동작구 상도1동 691번지 신도리코","서울특별시 동작구 상도로 265-30, 신도리코 1층 (상도1동)","06919","세븐일레븐 상도터널점","2019-01-11 09:42:51","U","2019-01-13 02:40:00.0","","195404.617669545    ","444669.144852133    ","66"
"3190000","PHMH320183190033087500023","20180801","","01","영업/정상","13","영업중","","","","","02-825-3025","","","서울특별시 동작구 흑석동 223번지 18호","서울특별시 동작구 흑석로 88, 1층 (흑석동)","06973","지에스25 중대학사","2019-01-11 09:41:30","U","2019-01-13 02:40:00.0","","196340.622510817    ","444982.102029127    ","36"
"3190000","PHMH320183190033087500024","20180831","","03","폐업","03","폐업","20200911","","","","02-586-1719","","","서울특별시 동작구 사당동 296번지 8호 엘파라시오","서울특별시 동작구 사당로16바길 34, 엘파라시오 (사당동)","07018","이마트24 동작중심점","2020-09-11 18:17:17","U","2020-09-13 02:40:00.0","","197345.304699025    ","442093.958140412    ","52.16"
"3190000","PHMH320183190033087500025","20180917","","01","영업/정상","13","영업중","","","","","02-599-3581","","","서울특별시 동작구 동작동 55번지 21호","서울특별시 동작구 동작대로 189, 102호 (동작동)","06995","GS25동작정금마을","2019-01-11 09:40:09","U","2019-01-13 02:40:00.0","","198369.365881805    ","443497.283299939    ",""
"3190000","PHMH320183190033087500026","20180919","","03","폐업","03","폐업","20201230","","","","02-536-7830","","","서울특별시 동작구 사당동 167번지 19호 래미안 로이파크","서울특별시 동작구 사당로23길 112, 108, 109호 (사당동, 래미안 로이파크)","07001","세븐일레븐 사당로이파크점","2020-12-30 15:33:36","U","2021-01-01 02:40:00.0","","197527.637381511    ","442943.750542568    ","75"
"3190000","PHMH320183190033087500027","20181004","","01","영업/정상","13","영업중","","","","","02-532-6198","","","서울특별시 동작구 사당동 105번지 4호 주영교회","서울특별시 동작구 동작대로29길 127, 주영교회 1층 (사당동)","06990","씨유 사당주영점","2019-01-11 09:37:11","U","2019-01-13 02:40:00.0","","197826.750266137    ","443149.961372575    ","82.5"
"3190000","PHMH320183190033087500028","20181004","","01","영업/정상","13","영업중","","","","","02-817-3321","","","서울특별시 동작구 대방동 396번지 1호 1층 101호","서울특별시 동작구 상도로 43-1, 1층 101호 (대방동)","06954","세븐일레븐 동작대림점","2019-01-11 09:37:42","U","2019-01-13 02:40:00.0","","193316.573823807    ","444223.59592316     ","95"
"3190000","PHMH320183190033087500029","20181012","","03","폐업","03","폐업","20201023","","","","02-6369-2160","","","서울특별시 동작구 대방동 43번지 2호 .","서울특별시 동작구 등용로14길 44, . (대방동)","06932","지에스(GS)25 동작유한점","2020-10-23 10:55:52","U","2020-10-25 02:40:00.0","","194088.532733646    ","445530.314605698    ","112"
"3190000","PHMH320183190033087500030","20181108","","03","폐업","03","폐업","20210128","","","","02-3289-1690","","","서울특별시 동작구 신대방동 719번지 동작상떼빌아파트 105동 113호","서울특별시 동작구 신대방1가길 38, 105동 1층 113,114호 (신대방동, 동작상떼빌아파트)","07072","씨유 신대방쌍떼빌점","2021-01-28 15:43:19","U","2021-01-30 02:40:00.0","","191691.678396263    ","442818.113681285    ","59.4"
"3190000","PHMH320183190033087500031","20181114","","03","폐업","03","폐업","20211025","","","","","","","서울특별시 동작구 사당동 262번지 8호","서울특별시 동작구 사당로13길 36, 1층 (사당동)","07004","GS25 사당위브점","2021-10-26 09:32:48","U","2021-10-28 02:40:00.0","","197462.681437276    ","442608.553749503    ","53.19"
"3190000","PHMH320183190033087500032","20181114","","03","폐업","03","폐업","20200803","","","","","","","서울특별시 동작구 사당동 137번지 15호 세원한의원","서울특별시 동작구 동작대로27가길 20, 세원한의원 1층 (사당동)","07008","씨유 사당대승점","2020-08-03 17:13:49","U","2020-08-05 02:40:00.0","","198251.38303105     ","442725.340068647    ","33"
"3190000","PHMH320183190033087500033","20181120","","01","영업/정상","13","영업중","","","","","02-535-5160","","","서울특별시 동작구 사당동 57번지 6호","서울특별시 동작구 동작대로35라길 16, 101호 (사당동)","06991","지에스(GS)25 사당재백점","2019-01-11 09:34:04","U","2019-01-13 02:40:00.0","","198039.41938696     ","443379.895569152    ","77"
"3190000","PHMH320183190033087500034","20181121","","01","영업/정상","13","영업중","","","","","02-812-3822","","","서울특별시 동작구 상도동 531번지 상도엠코타운 센트럴파크 상가3동 103호","서울특별시 동작구 상도로 346-1, 상가3동 103,104호 (상도동, 상도엠코타운 센트럴파크)","07039","지에스25동작엠코타운","2019-01-11 09:33:19","U","2019-01-13 02:40:00.0","","195585.914045797    ","443690.595413251    ","3.3"
"3190000","PHMH320183190033087500035","20181129","","01","영업/정상","13","영업중","","","","","02-6403-0400","","","서울특별시 동작구 노량진동 297번지 5호 예원피아노","서울특별시 동작구 노량진로6길 88, 1층 (노량진동)","06934","(CU)노량진드림점","2020-08-07 15:41:46","U","2020-08-09 02:40:00.0","","194375.03960238     ","445257.086025316    ","95.7"
"3190000","PHMH320183190033087500036","20181218","","03","폐업","03","폐업","20221019","","","","","","","서울특별시 동작구 노량진동 333번지 고려교육타워-어바니엘한강 106호","서울특별시 동작구 노량진로 190, 1층 106호 (노량진동, 고려교육타워-어바니엘한강)","06913","세븐일레븐 어바니엘 한강점","2022-10-19 17:29:39","U","2021-10-30 22:01:00.0","","195240.626511555","445648.072068046",""
"3190000","PHMH320183190033087500037","20181219","","01","영업/정상","13","영업중","","","","","02-536-5753","","","서울특별시 동작구 사당동 162번지 61호","서울특별시 동작구 사당로23나길 34, 1층 (사당동)","07007","지에스25(GS25)사당점","2019-01-11 09:10:28","U","2019-01-13 02:40:00.0","","197786.936809024    ","442849.312591241    ","66"
"3190000","PHMH320183190033087500038","20181227","","01","영업/정상","13","영업중","","","","","02-815-8347","","","서울특별시 동작구 흑석동 195번지 35호","서울특별시 동작구 흑석로 83 (흑석동)","06910","세븐일레븐(중앙대점)","2018-12-27 16:14:40","I","2018-12-29 02:20:32.0","","196282.818082173    ","444993.140291439    ","59.4"
"3190000","PHMH320193190033087500001","20190110","","01","영업/정상","13","영업중","","","","","02-825-7692","","","서울특별시 동작구 신대방동 344번지 58호","서울특별시 동작구 보라매로9가길 9 (신대방동)","07061","씨유 신대방성당점","2020-08-07 15:37:11","U","2020-08-09 02:40:00.0","","193466.795206404    ","443695.852533479    ","99"
"3190000","PHMH320193190033087500002","2019-01-17","","03","폐업","03","폐업","2023-02-06","","","","02-3280-4662","","","서울특별시 동작구 흑석동 86번지 73호","서울특별시 동작구 서달로10길 4 (흑석동)","06980","씨유 중대행운점","2023-02-06 15:54:38","U","2022-12-02 00:08:00.0","","196540.258841406","444923.381188662",""
"3190000","PHMH320193190033087500003","20190201","","01","영업/정상","13","영업중","","","","","02-2103-9500","","","서울특별시 동작구 사당동 147번지 78호","서울특별시 동작구 사당로 301-1 (사당동)","07008","롯데씨브이에스711 이수태평점","2022-05-18 15:12:18","U","2021-12-04 22:00:00.0","","198243.844289401","442569.838463947",""
"3190000","PHMH320193190033087500004","20190211","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 흑석동 158번지 1호","서울특별시 동작구 현충로 52, 아크로리버하임 상가 7-1, 9호 (흑석동)","06909","세븐일레븐 동작리버하임점","2019-02-11 16:00:14","I","2019-02-13 02:21:19.0","","196521.016637758    ","445316.118375161    ","49"
"3190000","PHMH320193190033087500005","20190305","","03","폐업","03","폐업","20221206","","","","","","","서울특별시 동작구 사당동 1030번지 10호","서울특별시 동작구 동작대로7길 12, 1층 (사당동)","07015","미니스톱 사당점","2022-12-06 13:23:10","U","2021-11-02 00:08:00.0","","198237.705029739","441979.102273231",""
"3190000","PHMH320193190033087500006","20190318","","03","폐업","03","폐업","20220216","","","","","","","서울특별시 동작구 상도동 210번지 172호 상도젠트리하임","서울특별시 동작구 양녕로25길 30 (상도동, 상도젠트리하임)","07048","씨유 상도포도점","2022-02-16 20:32:13","U","2022-02-18 02:40:00.0","","194824.932946745    ","443958.371035856    ","42"
"3190000","PHMH320193190033087500007","20190318","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 346번지 1호","서울특별시 동작구 성대로1길 9 (상도동)","06959","세븐일레븐 동작성대로점","2019-03-18 19:14:28","I","2019-03-20 02:21:55.0","","194006.277146586    ","444284.703356202    ","75"
"3190000","PHMH320193190033087500008","20190326","","01","영업/정상","13","영업중","","","","","02-816-0378","","","서울특별시 동작구 대방동 344번지 1호 경준빌딩","서울특별시 동작구 여의대방로54길 14, 경준빌딩 1층 (대방동)","06939","지에스25 대방경남점","2019-03-26 16:00:57","I","2019-03-28 02:20:07.0","","193452.628739211    ","445521.266372269    ","63.6"
"3190000","PHMH320193190033087500009","20190402","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 본동 494번지 래미안 트윈파크 105호","서울특별시 동작구 노량진로23가길 23, 105호 (본동, 래미안 트윈파크)","06902","지에스(GS)25 노들역점","2019-04-02 18:00:12","I","2019-04-04 02:20:12.0","","195580.736177946    ","445764.45259219     ","31"
"3190000","PHMH320193190033087500010","20190412","","01","영업/정상","13","영업중","","","","","02-822-0526","","","서울특별시 동작구 상도동 414번지 건영아파트 상가동 2층 211호","서울특별시 동작구 만양로 26, 2층 211호 (상도동, 건영아파트)","06918","지에스(GS)25  상도건영점","2019-04-12 09:46:33","I","2019-04-14 02:20:20.0","","195489.423430508    ","444995.675592494    ","37.5"
